,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
5200,5767328,126745.0,1552.075,1463182.7,2621436,10006302.15,1432658.85,8573643.3,8,2092800.0,460110.175,501.3875,3760.0,20,8333,15709.513261000002,mi8,2
5201,5767328,115219.94936708901,1541.15189873418,1463435.39240506,2621436,10090765.556962,1398009.70886076,8692755.84810127,8,2092800.0,461309.037974684,505.860759493671,3760.0,20,8247,15686.094650126599,mi8,2
5202,5767328,115567.2,1541.775,1463755.25,2621436,9677401.35,1547243.35,8130158.0,8,2088720.0,462514.8375,499.05,3753.0,20,8295,15535.99292175,mi8,2
5203,5767328,115054.734177215,1541.63291139241,1464118.78481013,2621436,9988881.43037975,1627457.12658228,8361424.30379747,8,2092800.0,463701.443037975,492.392405063291,3753.0,20,8289,15317.6467428228,mi8,2
5204,5767328,114169.15,1541.05,1464332.0,2621436,9807171.5125,1132003.7125,8675167.8,8,2082720.0,464908.0125,485.375,3753.0,20,8341,15194.068819875,mi8,2
5205,5767328,113400.253164557,1540.3924050632902,1464555.5443038,2621436,10060666.8227848,1313048.08860759,8747618.73417721,8,2088668.35443038,466102.93670886103,521.126582278481,3753.0,20,8302,16236.952501443,mi8,2
5206,5767328,114148.592592593,1541.2962962963,1464741.92592593,2621436,9797744.45679012,1876932.80246914,7920811.65432099,8,2088770.37037037,467303.654320988,514.432098765432,3753.0,20,8313,16049.607061,mi8,2
5207,5767328,112614.17721519,1540.0253164557,1464915.49367089,2621436,9824826.98734177,1516225.16455696,8308601.82278481,8,2092800.0,468505.05063291104,506.5316455696201,3753.0,20,8271,15723.2807216203,mi8,2
5208,5767328,111488.3,1539.0625,1465092.2,2621436,9981161.575,1500087.975,8481073.6,8,2092800.0,469702.575,494.1625,3756.0,20,8309,15422.12177415,mi8,2
5209,5767328,109844.2,1537.675,1465278.85,2621436,10055072.725,1304329.725,8750743.0,8,2088720.0,470905.0125,489.475,3756.0,20,8318,15292.377655799999,mi8,2
5210,5767328,109295.139240506,1537.27848101266,1465435.18987342,2621436,10231653.3037975,1105742.21518987,9125911.08860759,8,2092800.0,472103.012658228,489.518987341772,3756.0,20,8271,15207.3361604051,mi8,2
5211,5767328,111057.670886076,1539.15189873418,1465617.01265823,2621436,9925597.12658228,1532020.92405063,8393576.20253164,8,2092800.0,473297.924050633,514.987341772152,3756.0,20,8260,15977.2556840506,mi8,2
5212,5767328,112532.65,1540.8125,1465863.2,2621436,9848098.05,1060545.55,8787552.5,8,2084640.0,474512.7625,521.5125,3756.0,20,8327,16310.93551065,mi8,2
5213,5767328,111988.8,1540.55,1466018.3,2621436,9886374.375,1363773.075,8522601.3,8,2087760.0,475714.25,508.9875,3756.0,20,8347,15957.43609635,mi8,2
5214,5767328,113043.291139241,1541.84810126582,1466204.05063291,2621436,9927402.12658228,1293122.02531646,8634280.10126582,8,2092800.0,476922.924050633,513.6202531645571,3756.0,20,8322,16054.4501371139,mi8,2
5215,5767328,113546.518518519,1542.40740740741,1466371.40740741,2621436,9757076.4691358,1449629.65432099,8307446.81481481,8,2092800.0,478126.48148148204,496.061728395062,3756.0,20,8314,15490.7100802963,mi8,2
5216,5767328,112432.35,1541.4875,1466579.6,2621436,10105788.7875,1198096.0875,8907692.7,8,2090640.0,479338.5375,493.9375,3753.0,20,8359,15495.4748300625,mi8,2
5217,5767328,111919.79746835401,1541.18987341772,1466770.32911392,2621436,10145517.7594937,1348726.56962025,8796791.18987342,8,2092800.0,480540.316455696,471.886075949367,3753.0,20,8290,14681.4941927848,mi8,2
5218,5767328,110188.50632911401,1539.70886075949,1466986.02531646,2621436,10307717.873417698,1132596.55696203,9175121.3164557,8,2087696.20253165,481736.088607595,516.3797468354429,3753.0,20,8296,16077.425583189899,mi8,2
5219,5767328,108989.974683544,1538.7848101265802,1467146.17721519,2621436,10328706.5443038,1109553.93670886,9219152.60759494,8,2092800.0,482932.227848101,514.79746835443,3753.0,20,8296,16028.161519898702,mi8,2
5220,5767328,108703.75,1538.825,1467458.65,2621436,10233877.075,1430616.475,8803260.6,8,2088720.0,484128.25,521.9,3753.0,20,8269,16196.413398299997,mi8,2
5221,5767328,108087.75,1538.2125,1467670.55,2621436,9964994.95,1533572.55,8431422.4,8,2088720.0,485333.55,500.5625,3753.0,20,8288,15569.928486,mi8,2
5222,5767328,107687.25,1538.3625,1468005.85,2621436,9687662.7125,1627495.6125,8060167.1,8,2092800.0,486544.475,511.8125,3753.0,20,8381,16098.4956110625,mi8,2
5223,5767328,106945.4,1537.725,1468164.65,2621436,9772046.2125,1141310.4125,8630735.8,8,2092800.0,487759.1,484.325,3753.0,20,8343,15164.835201675,mi8,2
5224,5767328,106966.25,1537.85,1468368.1,2621436,9685725.0625,1825031.7625,7860693.3,8,2092800.0,488963.525,470.075,3752.0,20,8334,14698.854147600001,mi8,2
5225,5767328,105388.45,1536.4875,1468541.85,2621436,9654055.2875,1556906.4875,8097148.8,8,2079840.0,490172.4625,525.0,3752.0,20,8333,16414.3434,mi8,2
5226,5767328,105129.113924051,1536.35443037975,1468707.79746835,2621436,9829090.06329114,1757130.46835443,8071959.59493671,8,2089640.50632911,491371.202531646,520.20253164557,3752.0,20,8301,16201.8909593924,mi8,2
5227,5767328,126836.2,1557.975,1468960.25,2621436,10098847.1,1465915.3,8632931.8,8,2092800.0,492577.45,516.925,3752.0,20,8328,16152.1776528,mi8,2
5228,5767328,125549.0,1556.9125,1469240.1,2621436,9852253.65,1313751.05,8538502.6,8,2092800.0,493775.5,501.8,3752.0,20,8344,15709.6960384,mi8,2
5229,5767328,123698.3,1555.3125,1469475.7,2621436,10228128.85,1410012.95,8818115.9,8,2084640.0,494978.45,490.575,3752.0,20,8325,15323.306355,mi8,2
5230,5767328,123020.0,1554.7375,1469662.7,2621436,10063633.9625,1421263.4625,8642370.5,8,2088720.0,496180.7,489.275,3760.0,20,8321,15307.927354,mi8,2
5231,5767328,122397.316455696,1554.27848101266,1469833.01265823,2621436,10158782.721519,1600985.75949367,8557796.96202532,8,2092800.0,497370.848101266,481.860759493671,3751.0,20,8279,14963.9589296582,mi8,2
5232,5767328,123117.25,1555.25,1470096.25,2621436,9856364.6125,1673312.3125,8183052.3,8,2092800.0,498580.0375,529.675,3751.0,20,8306,16502.45154305,mi8,2
5233,5767328,122105.2,1554.5375,1470263.9,2621436,9699596.2375,1492619.0375,8206977.2,8,2084880.0,499784.4,514.4875,3751.0,20,8366,16145.063296175,mi8,2
5234,5767328,121827.9,1554.5,1470426.0,2621436,9874416.0875,1356362.5875,8518053.5,8,2092800.0,500996.2125,504.775,3751.0,20,8333,15777.794071325,mi8,2
5235,5767328,121720.95,1554.475,1470609.15,2621436,9806527.95,1350134.35,8456393.6,8,2088720.0,502203.5375,490.8375,3751.0,20,8315,15309.0081106875,mi8,2
5236,5767328,121797.65,1554.75,1470790.85,2621436,9952852.4375,1648577.8375,8304274.6,8,2092800.0,503398.4,494.0625,3751.0,20,8296,15374.383117500001,mi8,2
5237,5767328,120856.75,1553.9,1470943.45,2621436,9911312.425,1529803.925,8381508.5,8,2092800.0,504594.7375,476.9625,3740.0,20,8301,14807.65376475,mi8,2
5238,5767328,120950.4,1554.275,1471125.2,2621436,10055091.575,1405682.675,8649408.9,8,2088720.0,505795.675,486.9875,3793.0,20,8331,15388.5532274625,mi8,2
5239,5767328,119999.79746835401,1553.46835443038,1471279.29113924,2621436,10076655.949367099,1495513.26582278,8581142.683544299,8,2086481.01265823,506988.518987342,523.151898734177,3793.0,20,8303,16475.7687062152,mi8,2
5240,5767328,119206.55,1552.8875,1471612.1,2621436,10063957.675,1850456.575,8213501.1,8,2092800.0,508188.6125,515.35,3793.0,20,8306,16235.9255003,mi8,2
5241,5767328,118921.063291139,1552.8860759493698,1471839.18987342,2621436,10279671.6202532,1824419.46835443,8455252.15189874,8,2092800.0,509376.227848101,509.78481012658204,3793.0,20,8287,16023.8574347215,mi8,2
5242,5767328,125216.4,1559.3875,1472128.65,2621436,9833622.8125,1512722.6125,8320900.2,8,2088720.0,510593.9375,503.1625,3793.0,20,8362,15958.838221225,mi8,2
5243,5767328,129126.35,1563.3875,1472289.05,2621436,9853991.9,1623663.8,8230328.1,8,2086800.0,511805.25,506.5875,3793.0,20,8349,16042.4898492375,mi8,2
5244,5767328,140680.8,1574.75,1472484.25,2621436,10051770.9125,1224198.7125,8827572.2,8,2088720.0,513009.7625,478.4875,3793.0,20,8321,15101.8085910875,mi8,2
5245,5767328,142574.835443038,1576.9746835443,1472786.27848101,2621436,9920495.86075949,1332386.08860759,8588109.7721519,8,2092800.0,514204.240506329,519.075949367089,3793.0,20,8270,16282.431478101298,mi8,2
5246,5767328,141824.15,1576.6,1473178.9,2621436,10152124.9,1239226.5,8912898.4,8,2092800.0,515406.775,517.7625,3793.0,20,8326,16351.207950975,mi8,2
5247,5767328,142142.9,1577.2125,1473411.7,2621436,9926467.05,1345125.05,8581342.0,8,2083680.0,516611.775,523.6875,3751.0,20,8323,16349.3001354375,mi8,2
5248,5767328,159721.35,1594.6,1473650.3,2621436,10188742.7875,1318891.9875,8869850.8,8,2092800.0,517812.125,505.975,3751.0,20,8360,15866.546201,mi8,2
5249,5767328,168254.227848101,1603.10126582278,1473843.69620253,2621436,10225577.797468401,1335896.07594937,8889681.72151899,8,2088668.35443038,519007.93670886103,487.569620253165,3751.0,20,8291,15163.1913954177,mi8,2
5250,5767328,169147.2,1604.0,1474013.05,2621436,9877135.2,1610212.3,8266922.9,8,2084640.0,520217.8875,487.625,3751.0,20,8341,15256.367748875,mi8,2
5251,5767328,168589.55,1603.7625,1474193.9,2621436,10166724.65,1568893.45,8597831.2,8,2092800.0,521412.9,472.0625,3751.0,20,8313,14719.8826149375,mi8,2
5252,5767328,167600.493827161,1603.04938271605,1474466.4691358,2621436,9725900.07407407,1235863.62962963,8490036.44444444,8,2092800.0,522632.222222222,518.888888888889,3751.0,20,8379,16308.48527,mi8,2
5253,5767328,157543.15,1593.5125,1474754.35,2621436,9968074.2875,1261348.4875,8706725.8,8,2088720.0,523827.1,533.075,3751.0,20,8338,16672.36734185,mi8,2
5254,5767328,156731.65432098802,1592.85185185185,1474965.28395062,2621436,9868048.41975309,1381442.2962963001,8486606.12345679,8,2092800.0,525036.888888889,511.48148148148204,3743.0,20,8366,16016.499399259299,mi8,2
5255,5767328,156533.95,1593.0625,1475259.9,2621436,9881196.825,1386488.225,8494708.6,8,2092800.0,526242.725,512.025,3744.0,20,8339,15986.0431224,mi8,2
5256,5767328,155946.6,1592.625,1475469.95,2621436,9973100.775,1224354.675,8748746.1,8,2092800.0,527444.9125,492.05,3749.0,20,8305,15320.19571225,mi8,2
5257,5767328,157281.5,1594.1375,1475654.4,2621436,9960342.75,1405691.55,8554651.2,8,2088720.0,528638.9,504.475,3749.0,20,8298,15693.81467895,mi8,2
5258,5767328,157158.9,1594.2,1475827.0,2621436,10109834.9,1611234.1,8498600.8,8,2092800.0,529834.7875,468.775,3749.0,20,8305,14595.518229875,mi8,2
5259,5767328,155962.55,1593.1,1476015.8,2621436,9993747.7,1503586.5,8490161.2,8,2092800.0,531026.675,528.7625,3749.0,20,8297,16447.3970919125,mi8,2
5260,5767328,155511.6,1592.8125,1476170.9,2621436,10110742.925,1256471.025,8854271.9,8,2088720.0,532232.475,522.4375,3749.0,20,8329,16313.3308836875,mi8,2
5261,5767328,155590.17721519,1593.13924050633,1476343.89873418,2621436,10308442.2151899,1531269.35443038,8777172.86075949,8,2092800.0,533433.101265823,503.151898734177,3749.0,20,8267,15594.178243886101,mi8,2
5262,5767328,156857.5,1594.7125,1476612.2,2621436,9871796.375,1121547.7,8750248.675,8,2091600.0,534646.35,503.85,3749.0,20,8369,15808.48571685,mi8,2
5263,5767328,156974.962962963,1594.9012345679,1476784.44444444,2621436,9647631.03703704,1426078.74074074,8221552.296296299,8,2088770.37037037,535862.0493827161,496.67901234567904,3741.0,20,8376,15563.2461271111,mi8,2
5264,5767328,155587.85,1593.8625,1476957.0,2621436,9991131.1875,1149342.8875,8841788.3,8,2092800.0,537062.3125,492.85,3741.0,20,8318,15336.327888299998,mi8,2
5265,5767328,155226.8,1593.55,1477179.45,2621436,9958050.8375,1247494.7375,8710556.1,8,2092800.0,538256.0625,477.575,3741.0,20,8316,14857.432751700002,mi8,2
5266,5767328,154815.25,1593.4375,1477372.8,2621436,9917508.7375,1782978.7375,8134530.0,8,2091600.0,539458.6125,527.275,3741.0,20,8322,16415.44271955,mi8,2
5267,5767328,153101.2,1591.8875,1477537.7,2621436,10022559.4625,1233234.7625,8789324.7,8,2092800.0,540653.35,519.225,3741.0,20,8302,16125.97685895,mi8,2
5268,5767328,152454.2,1591.35,1477717.75,2621436,9929682.5125,1144089.9125,8785592.6,8,2092800.0,541847.825,514.2,3741.0,20,8301,15967.9878822,mi8,2
5269,5767328,152571.341772152,1591.67088607595,1477880.60759494,2621436,9934312.59493671,1971203.12658228,7963109.46835443,8,2091584.81012658,543041.860759494,502.22784810126603,3743.0,20,8294,15591.3833011646,mi8,2
5270,5767328,153044.25316455698,1590.7341772151901,1476414.93670886,2621436,10109148.886076,1740038.91139241,8369109.97468354,8,2092800.0,544242.113924051,508.607594936709,3742.0,20,8292,15781.414171139199,mi8,2
5271,5767328,152693.772151899,1589.86075949367,1475960.50632911,2621436,10173688.2405063,1686064.84810127,8487623.39240506,8,2082592.40506329,545434.70886076,483.582278481013,3742.0,20,8264,14954.2442185316,mi8,2
5272,5767328,152288.6,1589.775,1476226.8,2621436,9770711.45,1646465.25,8124246.2,8,2092800.0,546649.025,477.225,3742.0,20,8349,14909.44340655,mi8,2
5273,5767328,150733.7,1588.5125,1476380.65,2621436,9843562.5,1335318.0,8508244.5,8,2088720.0,547849.1,530.85,3742.0,20,8302,16491.4306914,mi8,2
5274,5767328,149946.5,1587.875,1476571.2,2621436,9898674.5,1425349.5,8473325.0,8,2092800.0,549045.975,517.625,3742.0,20,8315,16105.76211625,mi8,2
5275,5767328,169799.848101266,1607.37974683544,1476735.74683544,2621436,10076562.734177198,1460606.58227848,8615956.15189873,8,2092800.0,550232.962025316,510.98734177215204,3742.0,20,8291,15853.3424214684,mi8,2
5276,5767328,178113.75,1615.725,1476915.9,2621436,10054760.05,1887315.45,8167444.6,8,2092800.0,551433.3,500.55,3742.0,20,8339,15619.431495899998,mi8,2
5277,5767328,177553.8,1615.4375,1477139.2,2621436,9988171.4875,1453829.4875,8534342.0,8,2092800.0,552639.1375,489.85,3744.0,20,8336,15288.210662399999,mi8,2
5278,5767328,176461.77215189897,1614.43037974684,1477323.69620253,2621436,10100148.0253165,1435475.82278481,8664672.20253164,8,2092800.0,553839.417721519,481.7341772151901,3744.0,20,8314,14995.2364824304,mi8,2
5279,5767328,176244.6,1614.425,1477506.8,2621436,10255929.8,1372042.9,8883886.9,8,2092800.0,555047.8875,482.325,3744.0,20,8371,15116.559400799999,mi8,2
5280,5767328,175562.430379747,1614.13924050633,1477830.07594937,2621436,10157248.797468401,1858740.34177215,8298508.455696201,8,2089640.50632911,556250.329113924,523.911392405063,3744.0,20,8263,16208.074903898701,mi8,2
5281,5767328,174409.518987342,1613.17721518987,1478028.20253165,2621436,10007200.734177198,1476296.93670886,8530903.79746836,8,2092800.0,557445.101265823,509.594936708861,3744.0,20,8304,15843.3962709873,mi8,2
5282,5767328,173917.85,1612.925,1478290.4,2621436,9848099.6125,1440285.8125,8407813.8,8,2092800.0,558661.9875,506.575,3744.0,20,8326,15791.231476800001,mi8,2
5283,5767328,174276.9,1613.575,1478626.2,2621436,10073468.5,1256753.2,8816715.3,8,2086560.0,559859.0875,511.4125,3744.0,20,8337,15963.0906708,mi8,2
5284,5767328,173277.75,1612.8625,1478810.2,2621436,9979511.7875,1322132.5875,8657379.2,8,2086560.0,561062.2375,508.575,3744.0,20,8317,15836.439621599999,mi8,2
5285,5767328,172496.35443038,1612.27848101266,1479062.53164557,2621436,10110926.405063301,1475188.58227848,8635737.82278481,8,2092800.0,562255.6075949371,478.632911392405,3744.0,20,8260,14801.933383291102,mi8,2
5286,5767328,172628.101265823,1612.49367088608,1479229.87341772,2621436,10039239.2405063,1626711.44303797,8412527.79746836,8,2088668.35443038,563441.265822785,490.873417721519,3797.0,20,8283,15438.2394585949,mi8,2
5287,5767328,136472.0,1577.575,1479424.9,2621436,10172717.15,1730721.75,8441995.4,8,2083680.0,564630.85,548.2125,3797.0,20,8240,17152.077987,mi8,2
5288,5767328,145052.658227848,1586.07594936709,1479711.49367089,2621436,9941368.17721519,1604589.34177215,8336778.83544304,8,2092800.0,565832.82278481,546.73417721519,3797.0,20,8320,17271.9012617722,mi8,2
5289,5767328,144502.320987654,1585.83950617284,1479920.69135802,2621436,9947130.66666667,1615772.24691358,8331358.41975309,8,2092800.0,567031.271604938,509.851851851852,3797.0,20,8320,16106.750245925901,mi8,2
5290,5767328,142242.379746835,1584.0,1480108.60759494,2621436,10391365.721519,1088330.17721519,9303035.5443038,8,2088668.35443038,568225.037974684,494.620253164557,3797.0,20,8262,15516.6399626582,mi8,2
5291,5767328,142168.860759494,1583.7848101265802,1480282.48101266,2621436,10284307.2151899,1292408.78481013,8991898.43037975,8,2088668.35443038,569410.911392405,490.17721518987395,3797.0,20,8238,15332.5893754937,mi8,2
5292,5767328,101375.505154639,1559.0,1495582.1443299,2621436,8783136.78350516,1867065.36082474,6916071.42268041,8,2151587.62886598,841.494845360825,547.474226804124,3727.0,20,10494,21412.3400359794,mi8,2
5293,5767328,105317.46835443,1563.18987341772,1495896.60759494,2621436,9635270.02531646,1414050.48101266,8221219.544303799,8,2092800.0,2193.0379746835397,528.392405063291,3727.0,20,8366,16475.3185180506,mi8,2
5294,5767328,104179.79746835401,1562.30379746835,1496177.62025316,2621436,9964611.87341772,1129212.88607595,8835398.98734177,8,2080405.06329114,3419.0253164557002,527.8987341772149,3727.0,20,8308,16345.812061569599,mi8,2
5295,5767328,106638.27848101301,1564.83544303797,1496385.51898734,2621436,9948208.24050633,1239589.91139241,8708618.32911393,8,2092800.0,4627.69620253165,518.73417721519,3727.0,20,8355,16152.907636708898,mi8,2
5296,5767328,109284.101265823,1567.59493670886,1496554.48101266,2621436,10137050.594936699,1470761.78481013,8666288.81012658,8,2076759.49367089,5839.455696202529,513.506329113924,3727.0,20,8349,15978.6342017848,mi8,2
5297,5767328,109129.012658228,1568.0886075949402,1497160.35443038,2621436,9926425.58227848,1269883.50632911,8656542.07594937,8,2092800.0,7054.544303797471,527.772151898734,3727.0,20,8373,16469.7480211899,mi8,2
5298,5767328,107700.81012658199,1567.63291139241,1498181.01265823,2621436,9961999.02531646,1412979.48101266,8549019.544303799,8,2088668.35443038,8269.3417721519,487.405063291139,3725.0,20,8328,15120.1823924051,mi8,2
5299,5767328,107004.70886076,1567.40506329114,1498642.12658228,2621436,10160982.367088601,1425023.88607595,8735958.48101266,8,2092800.0,9481.759493670892,499.79746835443,3725.0,20,8353,15551.160743038,mi8,2
5300,5767328,106080.253164557,1566.92405063291,1498974.02531646,2621436,9922217.3164557,1197077.67088608,8725139.64556962,8,2092800.0,10694.7341772152,479.569620253165,3725.0,20,8296,14819.9481468354,mi8,2
5301,5767328,105682.17721519,1567.15189873418,1499431.5443038,2621436,10098815.265822802,1514481.59493671,8584333.67088608,8,2088668.35443038,11897.784810126599,588.215189873418,3725.0,20,8318,18225.5829613924,mi8,2
5302,5767328,107558.3,1569.2625,1499971.75,2621436,9769222.65,1404920.35,8364302.3,8,2088720.0,13127.4875,532.35,3725.0,20,8389,16635.41845875,mi8,2
5303,5767328,107140.55,1569.3875,1500309.85,2621436,9664241.6,1528341.8,8135899.8,8,2088720.0,14349.0625,540.6125,3725.0,20,8348,16811.04848375,mi8,2
5304,5767328,105801.15,1568.15,1500515.7,2621436,10004644.4625,1357625.9625,8647018.5,8,2083680.0,15558.525,510.425,3725.0,20,8345,15866.624928125,mi8,2
5305,5767328,106239.594936709,1568.81012658228,1500724.75949367,2621436,10110230.8481013,1078909.2278481,9031321.62025316,8,2088668.35443038,16759.7848101266,530.1012658227851,3722.0,20,8309,16393.9636967595,mi8,2
5306,5767328,105456.101265823,1568.1139240506302,1500896.75949367,2621436,9981073.67088608,1542866.88607595,8438206.78481013,8,2088668.35443038,17959.8860759494,488.69620253164595,3724.0,20,8295,15096.10914,mi8,2
