,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
968,3894800,408536.098939929,1741.63250883392,1375527.20848057,1942304,18880944.1696113,4651775.34982332,14229168.819788,8,2299321.55477032,242271.222614841,243.15547703180198,4224.0,20,34470,35403.748694841,lgq62,1
969,3894800,423989.75464684,1756.79182156134,1375526.21561338,1942304,18788775.2267658,5103977.27881041,13684797.9479554,8,2300680.29739777,247063.483271375,245.23048327137502,4224.0,20,32775,33950.1004728625,lgq62,1
970,3894800,433877.289377289,1766.32600732601,1375478.35897436,1942304,19022166.5641026,5001335.44322344,14020831.120879099,8,2301000.0,251789.50183150198,241.010989010989,4219.0,20,33371,33932.4791765714,lgq62,1
971,3894800,432036.106870229,1764.5992366412197,1375479.57251908,1942304,19578928.381679397,5383571.00763359,14195357.3740458,8,2301000.0,256404.530534351,240.973282442748,4219.0,20,31948,32480.454269542002,lgq62,1
972,3894800,456666.72659176,1786.7265917603,1373651.11610487,1942304,18743085.2734082,5280516.94382023,13462568.329588,8,2300677.90262172,261017.07116104898,258.516853932584,4219.0,20,32362,35296.670519370804,lgq62,1
973,3894800,464397.28413284104,1793.65313653137,1372863.20295203,1942304,19425003.6900369,4967185.44649447,14457818.243542401,8,2301000.0,265728.37269372697,262.771217712177,4219.0,20,33033,36621.4331767417,lgq62,1
974,3894800,462837.2,1792.1407407407398,1372829.48148148,1942304,19107750.192592602,4703718.19259259,14404032.0,8,2301000.0,270445.066666667,259.22962962963,4219.0,20,33004,36096.1384036741,lgq62,1
975,3894800,460909.582089552,1790.1828358209,1372901.20895522,1942304,19395953.5522388,4830898.44776119,14565055.1044776,8,2301000.0,275189.07462686603,261.701492537313,4219.0,20,32596,35989.8497882985,lgq62,1
976,3894800,455823.119402985,1784.5970149253699,1372178.11940299,1942304,19203004.358209,4588262.11940299,14614742.238806,8,2300679.10447761,279888.48134328396,262.675373134328,4219.0,20,32679,36215.7631802127,lgq62,1
977,3894800,457516.105263158,1785.84962406015,1371834.22556391,1942304,18466796.8721805,4989112.30075188,13477684.571428599,8,2300353.38345865,284651.056390977,261.906015037594,4219.0,20,32587,36008.0314054549,lgq62,1
978,3894800,458436.47509578604,1786.8275862069,1371833.16475096,1942304,18671925.088122603,5246596.35249042,13425328.7356322,8,2300340.99616858,289281.896551724,260.605363984674,4207.0,20,31916,34991.641712705,lgq62,1
979,3894800,457795.269961977,1786.06844106464,1371827.36121673,1942304,18833629.6882129,5106572.44106464,13727057.2471483,8,2300136.88212928,293884.247148289,261.596958174905,4207.0,20,32085,35310.774661597,lgq62,1
980,3894800,470310.70149253705,1798.4328358209,1371835.95522388,1942304,18886565.7910448,4787030.29850746,14099535.492537301,8,2300679.10447761,298560.27238806,264.89552238806,4207.0,20,32744,36490.419910209,lgq62,1
981,3894800,479912.65917603,1807.9700374531799,1371823.82022472,1942304,19675589.3258427,5492312.38202247,14183276.943820199,8,2299749.06367041,303171.74906367,261.831460674157,4207.0,20,32580,35887.6830357303,lgq62,1
982,3894800,472704.212927757,1801.0228136882101,1371984.44106464,1942304,18916954.463878304,4915532.34980989,14001422.114068398,8,2301000.0,307816.59315589396,265.076045627376,4207.0,20,32181,35887.4442277757,lgq62,1
983,3894800,472164.606060606,1800.16666666667,1371774.81818182,1942304,18952495.151515197,4904514.36363636,14047980.7878788,8,2298628.78787879,312459.715909091,260.515151515151,4207.0,20,32307,35408.059841,lgq62,1
984,3894800,472932.226415094,1801.0679245283,1371783.2,1942304,19288869.645283,4904790.00754717,14384079.637735901,8,2300388.67924528,317110.690566038,261.177358490566,4207.0,20,32483,35691.448139517,lgq62,1
985,3894800,478147.262745098,1805.94509803922,1371807.74901961,1942304,19302029.6470588,4964304.62745098,14337725.019607801,8,2301000.0,321698.831372549,265.603921568627,4194.0,20,31059,34597.950886800005,lgq62,1
986,3894800,498031.76208178396,1825.37546468401,1371787.3605948,1942304,19568456.3568773,4999349.62081784,14569106.7360595,8,2301000.0,326334.858736059,259.472118959108,4201.0,20,32905,35867.844242342,lgq62,1
987,3894800,500526.80754717,1828.12452830189,1372059.3509433998,1942304,18534741.3132075,4875830.52075472,13658910.792452801,8,2301000.0,331101.23396226397,260.584905660377,4195.0,20,32401,35419.2723612264,lgq62,1
988,3894800,496610.125461255,1824.3948339483397,1372072.36900369,1942304,18510860.2509225,4900385.80073801,13610474.4501845,8,2301000.0,335810.553505535,262.22140221402196,4200.0,20,33271,36642.3467468635,lgq62,1
989,3894800,495006.762264151,1822.7018867924498,1372090.89811321,1942304,18735826.203773603,4991167.18490566,13744659.018867902,8,2300675.47169811,340515.064150943,263.950943396226,4199.0,20,32490,36009.6420678113,lgq62,1
990,3894800,492942.81818181794,1820.86363636364,1372091.1969696998,1942304,18978061.969697,5279149.96969697,13698912.0,8,2299814.39393939,345190.20075757604,260.08333333333303,4199.0,20,32396,35379.3449403333,lgq62,1
991,3894800,491972.910447761,1819.7985074626897,1372099.73134328,1942304,19040619.9104478,4954129.52238806,14086490.388059698,8,2301000.0,349872.402985075,261.559701492537,4199.0,20,32902,36135.9108164328,lgq62,1
992,3894800,488648.77037037,1816.7740740740699,1372103.64444444,1942304,19090652.807407398,5099430.64444444,13991222.162963001,8,2301000.0,354562.966666667,262.607407407407,4203.0,20,32910,36324.048296,lgq62,1
993,3894800,485785.61797752796,1813.73782771536,1372108.41947566,1942304,19162419.8951311,4933710.68164794,14228709.213483099,8,2300033.70786517,359284.22471910104,261.558052434457,4194.0,20,32790,35969.7929339326,lgq62,1
994,3894800,483402.00760456297,1811.4068441064603,1372141.04942966,1942304,19161564.836501896,4966366.81368821,14195198.0228137,8,2300673.00380228,363963.920152091,261.026615969582,4194.0,20,32162,35209.2088676806,lgq62,1
995,3894800,481677.720588235,1809.8860294117603,1372115.16176471,1942304,19206788.5294118,4796054.38235294,14410734.147058802,8,2300404.41176471,368707.45588235295,259.599264705882,4197.0,20,33419,36411.2742307831,lgq62,1
996,3894800,483855.32103321,1811.963099631,1372115.4095941002,1942304,19405883.9298893,4976985.56826568,14428898.3616236,8,2300682.65682657,373500.87822878204,261.99630996310003,4197.0,20,33240,36550.6545692989,lgq62,1
997,3894800,488740.257575758,1816.7575757575798,1372387.40909091,1942304,18612024.151515197,5014829.90909091,13597194.2424242,8,2301000.0,378307.810606061,264.522727272727,4197.0,20,32396,35966.1003106364,lgq62,1
998,3894800,503390.157303371,1831.01498127341,1372152.52434457,1942304,18701664.7490637,5162945.46816479,13538719.2808989,8,2301000.0,382986.707865169,268.262172284644,4197.0,20,32683,36797.6699847416,lgq62,1
999,3894800,529920.6,1856.84615384615,1371994.23076923,1942304,18947590.4192308,5034546.26538462,13913044.1538462,8,2301000.0,387638.4,265.034615384615,4184.0,20,31928,35405.113436800006,lgq62,1
1000,3894800,533282.014814815,1860.2407407407397,1372164.05925926,1942304,18867820.059259303,5348089.18518519,13519730.8740741,8,2299840.74074074,392321.28148148104,259.474074074074,4185.0,20,33152,35999.723648,lgq62,1
1001,3894800,539333.25,1866.6323529411802,1372570.79411765,1942304,18319709.9705882,5393437.67647059,12926272.2941176,8,2300404.41176471,396988.11029411794,290.213235294118,4185.0,20,32659,39665.7399054044,lgq62,1
1002,3894800,528973.992673993,1856.9560439560398,1373089.18681319,1942304,19042306.549450602,4991873.52380952,14050433.025641,8,2300054.94505495,401583.66666666704,264.989010989011,4187.0,20,32876,36476.217522725296,lgq62,1
1003,3894800,526639.117647059,1854.6580882352898,1373063.85294118,1942304,19389276.636029396,5308518.87132353,14080757.764705898,8,2299849.26470588,406233.89338235295,263.036764705882,4182.0,20,32757,36033.34695075,lgq62,1
1004,3894800,523279.909433962,1851.47169811321,1373063.87924528,1942304,19398214.0075472,4751488.06037736,14646725.9471698,8,2301000.0,410878.86792452796,263.433962264151,4183.0,20,31918,35171.8570231698,lgq62,1
1005,3894800,526707.45323741,1855.12230215827,1373457.36690648,1942304,19142917.8705036,4913483.56834532,14229434.302158302,8,2300690.64748201,415593.226618705,266.298561151079,4183.0,20,33452,37263.0820330791,lgq62,1
1006,3894800,512140.427983539,1847.82716049383,1380576.18106996,1942304,19723499.423868302,4853357.99176955,14870141.4320988,8,2301000.0,419997.14403292205,300.40329218107,4189.0,20,28952,36432.8896466831,lgq62,1
1007,3894800,506788.015444015,1843.1930501930499,1380951.18146718,1942304,18549837.1891892,5105827.02702703,13444010.1621622,8,2301000.0,424433.644787645,293.389961389961,4189.0,20,31295,38461.8851078764,lgq62,1
1008,3894800,502317.932075472,1838.6339622641501,1381017.11698113,1942304,18976888.694339603,4763659.83396226,14213228.860377401,8,2300388.67924528,428956.256603774,275.249056603774,4189.0,20,31980,36873.5251736604,lgq62,1
1009,3894800,499687.636363636,1836.0757575757602,1380988.0,1942304,19640748.2272727,5671082.01515152,13969666.2121212,8,2298795.45454545,433466.92424242396,260.86363636363603,4189.0,20,31925,34886.2918943182,lgq62,1
1010,3894800,504882.498084291,1841.19157088123,1380987.98467433,1942304,19007614.137931,5118322.27586207,13889291.862069,8,2300670.49808429,438016.22988505795,266.724137931034,4189.0,20,31557,35258.870057069,lgq62,1
1011,3894800,510659.563909774,1846.73684210526,1380990.64661654,1942304,18904727.9699248,4827366.91729323,14077361.052631602,8,2300676.69172932,442617.082706767,264.87969924812,4187.0,20,32151,35657.1083704737,lgq62,1
1012,3894800,508743.645756458,1844.85239852399,1380995.86715867,1942304,18886442.095941,5309947.27675277,13576494.819188198,8,2301000.0,447274.45018450206,260.756457564576,4187.0,20,32738,35742.9322287454,lgq62,1
1013,3894800,508712.17647058796,1844.8713235294101,1380996.52941176,1942304,19073159.6470588,5030847.38235294,14042312.264705898,8,2300088.23529412,451968.42279411794,266.797794117647,4183.0,20,32610,36393.2547848162,lgq62,1
1014,3894800,517527.326164875,1853.68100358423,1381255.22580645,1942304,19140762.6953405,5070341.44802867,14070421.2473118,8,2301000.0,456670.02150537603,222.971326164875,4183.0,20,33668,31401.775182781403,lgq62,1
1015,3894800,519372.388059702,1857.3171641791,1383096.1641791,1942304,19290120.8955224,5130137.28358209,14159983.611940302,8,2300395.52238806,461353.694029851,200.988805970149,4183.0,20,32403,27242.3742906157,lgq62,1
1016,3894800,515051.92537313397,1853.1231343283603,1383097.11940299,1942304,19407367.761194002,4888193.31343284,14519174.4477612,8,2301000.0,466011.567164179,194.078358208955,4183.0,20,32511,26393.397730108198,lgq62,1
1017,3666152,464383.745098039,1510.99509803922,1083376.03921569,2097148,16138366.941176502,5565368.43137255,10572998.5098039,8,2016000.0,1502.8431372548998,238.29411764705898,4097.0,20,29017,28329.035947000004,mia2,1
1018,3666152,471978.81818181794,1523.0625,1088220.13636364,2097148,16057554.454545498,6195242.45454545,9862312.0,8,2016000.0,3977.38636363636,269.602272727273,4097.0,20,25000,27614.012784090897,mia2,1
1019,3666152,469184.35754189896,1521.5474860335198,1089375.08379888,2097148,16163363.441340802,5949738.68156425,10213624.7597765,8,2016000.0,6270.00558659218,244.413407821229,4112.0,20,28182,28323.697206703902,mia2,1
1020,3666152,506535.257731959,1563.40206185567,1094966.28865979,2097148,16143268.247422699,5960233.5257732,10183034.7216495,8,2016000.0,8655.72680412371,294.407216494845,4112.0,20,22391,27106.600000412403,mia2,1
1021,3666152,503946.60869565204,1566.73369565217,1100934.65217391,2097148,16251602.3913043,6033132.17391304,10218470.217391301,8,2016000.0,11058.8641304348,245.070652173913,4112.0,20,19031,19178.1195592174,mia2,1
1022,3666152,563080.273684211,1625.70526315789,1102200.63157895,2097148,16258194.4,5593370.10526316,10664824.2947368,8,2016000.0,13453.952631578899,252.23684210526298,4112.0,20,19234,19949.464307368402,mia2,1
1023,3666152,505663.078431373,1576.4362745098001,1109217.76470588,2097148,16304549.764705898,5587587.88235294,10716961.882352902,8,2016000.0,15960.490196078401,386.352941176471,4112.0,20,20923,33240.0205628235,mia2,1
1024,3666152,534829.497206704,1604.02793296089,1108306.07821229,2097148,16268006.8379888,6339752.04469274,9928254.79329609,8,2016000.0,18389.8882681564,232.11173184357497,4112.0,20,19803,18900.8434688715,mia2,1
1025,3666152,582757.2,1644.9055555555599,1102115.62222222,2097148,16352540.6666667,5707158.53333333,10645382.133333301,8,2016000.0,20689.2055555556,272.016666666667,4112.0,20,20469,22895.2424248,mia2,1
1026,3666152,541952.039800995,1611.5771144278601,1108839.30348259,2097148,16351575.960198998,5733953.75124378,10617622.208955199,8,2016000.0,23103.6965174129,305.71144278607,4112.0,20,21897,27526.4001585672,mia2,1
1027,3666152,520739.122994652,1600.27807486631,1118516.42780749,2097148,16101639.7860963,5245961.28342246,10855678.502673801,8,2016000.0,25622.2780748663,232.465240641711,4096.0,20,19206,18287.523478588202,mia2,1
1028,3666152,426725.06666666706,1619.82857142857,1232485.9047619,2097148,16117568.228571398,5683180.72380952,10434387.5047619,8,2016000.0,28111.419047618998,390.91428571428594,4096.0,20,19240,30806.7977508571,mia2,1
1029,3666152,425492.97959183704,1625.56632653061,1239508.10204082,2097148,16081310.3265306,5609778.65306122,10471531.6734694,8,2016000.0,30652.3163265306,286.62244897959204,4096.0,20,21501,25242.2933524898,mia2,1
1030,3666152,418700.577777778,1616.6555555555599,1237350.24444444,2097148,16213366.4444444,6094130.31111111,10119236.133333301,8,2016000.0,33028.1388888889,230.8,4096.0,20,20013,18919.4256384,mia2,1
1031,3666152,427803.50802139,1623.90374331551,1235586.52406417,2097148,16347817.6256685,5644180.44919786,10703637.1764706,8,2016000.0,35353.871657753996,241.54545454545502,4096.0,20,22487,22247.967278545497,mia2,1
1032,3666152,423180.25,1613.85416666667,1229956.85416667,2097148,16341684.2083333,5651436.04166667,10690248.1666667,8,2016000.0,37752.7864583333,302.78125,4096.0,20,21058,26115.963136000002,mia2,1
1033,3666152,444169.947089947,1625.5873015873,1220935.74603175,2097148,16300032.4656085,5755263.40740741,10544769.0582011,8,2016000.0,40160.8624338624,242.359788359788,4096.0,20,19241,19100.6502413545,mia2,1
1034,3666152,458239.208791209,1631.06043956044,1212616.65934066,2097148,16333043.1648352,5735565.0989010995,10597478.065934101,8,2016000.0,42498.2747252747,246.384615384615,4096.0,20,20077,20261.5354289231,mia2,1
1035,3666152,414655.326530612,1596.76020408163,1220942.73469388,2097148,16384680.6530612,5866061.18367347,10518619.469387801,8,2016000.0,44897.0,315.571428571429,4096.0,20,20572,26590.967515428598,mia2,1
1036,3666152,377199.892473118,1587.55376344086,1249064.43010753,2097148,16360786.3655914,6060532.8172043,10300253.5483871,8,2016000.0,47295.0913978495,281.784946236559,4096.0,20,20164,23273.1101426237,mia2,1
1037,3666152,383750.898876404,1595.7022471910097,1250776.56179775,2097148,16057870.966292098,5859986.65168539,10197884.314606698,8,2016000.0,49654.370786516905,246.505617977528,4096.0,20,19510,19698.9935892135,mia2,1
1038,3666152,387923.28421052604,1590.7,1241516.0,2097148,16292733.347368399,5817997.68421053,10474735.6631579,8,2016000.0,51994.5210526316,299.5,4096.0,20,20936,25683.279872,mia2,1
1039,3666152,385125.127659574,1587.14893617021,1240695.27659574,2097148,16126951.531914901,5986086.12765957,10140865.4042553,8,2016000.0,54382.9521276596,247.813829787234,4078.0,20,19811,20020.6954306489,mia2,1
1040,3666152,357469.643243243,1590.3297297297302,1271556.12972973,2097148,16198384.6486486,6010658.46486487,10187726.183783801,8,2016000.0,56736.313513513494,260.551351351351,4078.0,20,19121,20316.6057431135,mia2,1
1041,3666152,376209.266666667,1611.35555555556,1274379.75555556,2097148,16254877.288888901,5635977.06666667,10618900.222222198,8,2016000.0,59051.4777777778,239.388888888889,4078.0,20,20409,19923.8349843333,mia2,1
1042,3666152,377650.217391304,1610.36413043478,1271809.63043478,2097148,16284837.6956522,5858791.86956522,10426045.826087,8,2016000.0,61377.6793478261,232.0,4078.0,20,20110,19025.99056,mia2,1
1043,3666152,374771.466666667,1609.4055555555599,1273811.24444444,2097148,16285167.6444444,5858375.24444445,10426792.4,8,2016000.0,63680.06111111111,247.97777777777802,4078.0,20,19765,19987.4230117778,mia2,1
1044,3666152,388671.661016949,1625.37853107345,1276297.74011299,2097148,16347424.994350303,5796269.06214689,10551155.932203399,8,2016000.0,65948.7627118644,238.937853107345,4078.0,20,19354,18858.3162864633,mia2,1
1045,3666152,389104.179775281,1625.6966292134803,1276181.16853933,2097148,16351626.741573,6498938.20224719,9852688.53932584,8,2016000.0,68203.2921348315,231.831460674157,4078.0,20,19654,18581.0625235506,mia2,1
1046,3666152,417934.940540541,1646.8,1269034.11891892,2097148,16310055.4810811,6040099.37297297,10269956.1081081,8,2016000.0,70511.51351351349,310.210810810811,4078.0,20,19258,24362.1342823568,mia2,1
1047,3666152,435807.531914894,1673.9574468085098,1278836.89361702,2097148,16061428.085106399,6052826.93617021,10008601.148936199,8,2016000.0,72926.6329787234,264.702127659574,4078.0,20,18910,20412.4992804255,mia2,1
