,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
6464,7470392,431326.344827586,3154.0206896551695,2798739.50344828,2621436,16746328.958620701,2871732.37931034,13874596.5793103,8,1668482.75862069,39897.7862068966,975.413793103448,3884.55172413793,20,8187,31020.9141310202,s95g,0
6465,7470392,426989.24637681205,3149.8260869565197,2798756.02898551,2621436,17158916.326086998,2919182.18115942,14239734.1449275,8,1666072.46376812,42308.181159420295,971.949275362319,3892.0,20,8105,30659.8094285507,s95g,0
6466,7470392,422979.79411764705,3146.41911764706,2799495.73529412,2621436,16965394.7647059,3069905.94117647,13895488.8235294,8,1742573.52941176,44728.0,939.8088235294119,3889.6470588235297,20,7509,27449.3344188685,s95g,0
6467,7470392,415639.874015748,3140.9527559055105,2801355.02362205,2621436,17904135.763779502,3271919.32283465,14632216.4409449,8,1889606.2992125999,47028.4251968504,881.1732283464571,3888.0,20,7328,25105.7390785512,s95g,0
6468,7470392,408573.466666667,3135.49166666667,2802671.53333333,2621436,18478388.9,3388364.76666667,15090024.133333301,8,1967116.66666667,49208.9333333333,862.466666666667,3892.8666666666704,20,7305,24526.3018244667,s95g,0
6469,7470392,406656.87394958,3134.00840336134,2802876.7394957994,2621436,18323834.731092397,3696456.24369748,14627378.487395002,8,2026470.58823529,51311.6806722689,838.596638655462,3890.66386554622,20,6918,22571.3422720349,s95g,0
6470,7470392,406545.17431192705,3133.51376146789,2802881.32110092,2621436,18555253.1926606,3396012.23853211,15159240.9541284,8,2148697.24770642,53269.4587155963,748.467889908257,3885.87155963303,20,6902,20074.122498355402,s95g,0
6471,7470392,420206.66666666704,3144.6666666666697,2800834.94117647,2621436,18152522.9803922,2892212.47058824,15260310.5098039,8,1960705.88235294,45905.8039215686,822.6960784313729,3887.5098039215704,20,6839,21872.75700349,s95g,0
6472,7470392,318529.584158416,3053.80198019802,2809189.86138614,2621436,17663034.5445545,3111889.27722772,14551145.2673267,8,2288000.0,56893.0891089109,409.762376237624,3868.4257425742603,20,6517,10330.3269102619,s95g,0
6473,7470392,222419.87755102,2963.6836734693898,2813035.42857143,2621436,18147523.5510204,3743883.46938776,14403640.0816327,8,2335224.48979592,58607.4183673469,439.469387755102,3868.0,20,6547,11129.0331237551,s95g,0
6474,7470392,230984.484848485,2972.60606060606,2813358.1010101,2621436,18944706.585858602,4034808.56565657,14909898.020202,8,2334222.22222222,60312.181818181794,548.606060606061,3860.9898989898998,20,6468,13700.2747817374,s95g,0
6475,7470392,265079.265306122,3006.9285714285697,2814591.14285714,2621436,19129182.255101997,4263767.15306122,14865415.102040801,8,2327530.6122449,61971.7959183673,496.959183673469,3858.5,20,5747,11019.9702576429,s95g,0
6476,7470392,262509.212121212,3005.50505050505,2816083.51515152,2621436,19244833.181818202,3904494.27272727,15340338.909090899,8,2326606.06060606,63637.8888888889,508.44444444444395,3864.45454545455,20,5651,11103.4263715556,s95g,0
6477,7470392,243912.040816327,2987.8469387755104,2816612.0,2621436,18827682.438775502,3377255.5,15450426.9387755,8,2335755.10204082,65311.9897959184,581.234693877551,3863.5,20,5679,12752.763761801001,s95g,0
6478,7470392,263116.36,3006.57,2816186.4,2621436,18120653.75,3647160.47,14473493.28,8,2335840.0,67007.58,588.03,3859.0,20,5543,12578.21866911,s95g,0
6479,7470392,278661.510204082,3021.30612244898,2815796.97959184,2621436,17875029.5510204,3720855.10204082,14154174.4489796,8,2350346.93877551,68683.91836734691,454.010204081633,3862.44897959184,20,5371,9418.53860095377,s95g,0
6480,7470392,278108.081632653,3020.7142857142894,2816148.40816327,2621436,18367481.989795897,3840593.66326531,14526888.3265306,8,2403408.16326531,70365.7448979592,402.59183673469397,3848.8367346938794,20,5439,8427.786251448979,s95g,0
6481,7470392,246531.353535354,2988.49494949495,2814714.1010101,2621436,19447750.5151515,4293519.72727273,15154230.7878788,8,2387010.1010101,64739.7676767677,537.1010101010099,3851.9696969696997,20,5455,11285.8321264845,s95g,0
6482,7470392,252674.46728972,2998.14018691589,2818335.25233645,2621436,18162326.8037383,3883238.13084112,14279088.6728972,8,2219476.63551402,73841.7757009346,629.906542056075,3868.17757009346,20,5475,13340.3322058695,s95g,0
6483,7470392,239663.567567568,2986.11711711712,2818848.25225225,2621436,18106127.315315302,2613082.63063063,15493044.6846847,8,2092648.64864865,75652.2162162162,752.0,3876.48648648649,20,5407,15762.0421491892,s95g,0
6484,7470392,255314.688,3001.4159999999997,2818863.68,2621436,17589044.84,3015882.92,14573161.92,8,1925664.0,77677.656,860.8480000000001,3888.712,20,5475,18328.054964073603,s95g,0
6485,7470392,277671.609022556,3023.33082706767,2818959.2481203,2621436,16844766.8947368,3966099.82706767,12878667.067669198,8,1849909.77443609,79912.3984962406,880.3458646616541,3893.70676691729,20,5455,18698.6961882633,s95g,0
6486,7470392,265407.240875912,3015.29927007299,2822872.93430657,2621436,16340661.802919699,3326256.72262774,13014405.080292,8,1767240.87591241,82135.97080291969,881.817518248175,3890.4160583941602,20,5425,18611.2059070955,s95g,0
6487,7470392,241426.853658537,2997.5487804878003,2828616.24390244,2621436,15690099.585365899,2987318.36585366,12702781.2195122,8,1710451.2195122,84854.0,949.2682926829269,3892.2256097561,20,5447,20125.3923591612,s95g,0
6488,7470392,249394.80898876398,3008.26966292135,2831610.06741573,2621436,13547906.3483146,2784489.6741573,10763416.674157301,8,1751932.58426966,87485.7921348315,1039.4606741573,3901.92134831461,20,5395,21881.5470252544,s95g,0
6489,7470392,264933.13953488396,3026.0755813953497,2834162.02325581,2621436,12245298.8662791,2350620.95930233,9894677.90697674,8,1807604.65116279,90352.23837209301,1065.91860465116,3907.65697674419,20,5514,22967.1569163955,s95g,0
6490,7470392,265142.96296296304,3028.19135802469,2836210.22222222,2621436,14343096.462963,2581632.66049383,11761463.802469099,8,1815345.67901235,93331.9814814815,1001.88888888889,3908.00617283951,20,5470,21417.1721536557,s95g,0
6491,7470392,247942.699186992,3003.47154471545,2828373.07317073,2621436,18049840.4227642,3210197.43089431,14839642.9918699,8,1939642.27642276,85825.9512195122,846.943089430894,3889.5853658536603,20,5532,18223.8321932707,s95g,0
6492,7470392,256096.714285714,3019.64285714286,2836972.53571429,2621436,18505493.3839286,4302600.02678572,14202893.357142901,8,2055625.0,98114.26785714288,815.660714285714,3899.6339285714294,20,5543,17631.0535383847,s95g,0
6493,7470392,256508.545454545,3023.35454545455,2840251.27272727,2621436,17997579.2090909,3592276.08181818,14405303.127272699,8,2149490.90909091,100058.52727272699,724.1818181818179,3895.60909090909,20,5432,15324.3742184331,s95g,0
6494,7470392,256503.683168317,3027.4851485148497,2844481.86138614,2621436,17997872.6732673,3694292.95049505,14303579.722772302,8,2249386.13861386,101883.396039604,610.514851485149,3884.2970297029706,20,5306,12582.759954475801,s95g,0
6495,7470392,264644.48,3035.63,2844779.56,2621436,19234099.9,5052067.9,14182032.0,8,2293720.0,103637.49,597.96,3876.07,20,5317,12323.3960230524,s95g,0
6496,7470392,274271.166666667,3045.0104166666697,2844577.20833333,2621436,19876292.8125,5521358.3125,14354934.5,8,2363833.33333333,105286.5,558.145833333333,3881.4270833333294,20,5273,11423.439612376498,s95g,0
6497,7470392,273162.125,3044.2916666666697,2844594.66666667,2621436,19646761.208333302,5379760.04166667,14267001.1666667,8,2422604.16666667,106942.91666666699,484.802083333333,3875.2083333333294,20,5629,10575.2533738911,s95g,0
6498,7470392,271061.791666667,3042.0208333333303,2844598.04166667,2621436,20048775.625,4353251.04166667,15695524.5833333,8,2444000.0,108587.20833333301,455.072916666667,3864.5,20,5625,9892.28973632812,s95g,0
6499,7470392,267852.926315789,3038.53684210526,2844601.13684211,2621436,20254583.726315804,4189443.68421053,16065140.0421053,8,2447557.89473684,110199.747368421,445.53684210526296,3864.49473684211,20,5674,9769.350109578729,s95g,0
6500,7470392,258381.11340206198,3029.96907216495,2845284.08247423,2621436,20141133.5773196,5258628.25773196,14882505.319587601,8,2431134.02061856,111716.381443299,469.773195876289,3861.34020618557,20,6213,11270.097003634799,s95g,0
6501,7470392,251569.916666667,3020.46875,2841959.66666667,2621436,19469753.072916698,4153972.57291667,15315780.5,8,2313187.5,106392.14583333301,566.0625,3875.5,20,6791,14897.927510531299,s95g,0
6502,7470392,237651.717171717,3011.1818181818203,2846404.04040404,2621436,19439655.181818202,3623782.77777778,15815872.4040404,8,2327393.93939394,115147.33333333301,552.868686868687,3862.60606060606,20,6734,14380.550876123702,s95g,0
6503,7470392,250717.56363636398,3024.04545454545,2846476.0,2621436,18515814.318181798,3220455.77272727,15295358.545454502,8,2215200.0,117001.93636363599,646.5454545454551,3874.58181818182,20,7019,17583.2496116628,s95g,0
6504,7470392,257747.214285714,3031.0982142857106,2846476.0,2621436,18437537.2589286,2850018.1875,15587519.0714286,8,2093928.57142857,118779.991071429,736.116071428571,3882.0,20,7236,20677.612336071397,s95g,0
6505,7470392,250922.016,3024.4640000000004,2846476.16,2621436,18409237.408,3329892.704,15079344.704000002,8,1903824.0,120814.272,860.7439999999999,3888.296,20,7306,24451.9213659485,s95g,0
6506,7470392,249462.08823529398,3022.71323529412,2846475.82352941,2621436,17513300.4632353,3372713.81617647,14140586.647058802,8,1814264.70588235,123106.23529411801,903.176470588235,3897.86029411765,20,7977,28082.675145122,s95g,0
6507,7470392,254517.122302158,3027.82014388489,2846475.94244604,2621436,17153551.0503597,3037272.54676259,14116278.503597101,8,1735453.23741007,125401.12230215801,937.7338129496401,3902.7050359712202,20,7960,29131.1998546245,s95g,0
6508,7470392,257661.088435374,3031.12244897959,2846475.97278912,2621436,17218732.006802697,3020225.12244898,14198506.8843537,8,1641183.67346939,127818.979591837,967.074829931973,3906.5782312925203,20,8151,30794.0988044204,s95g,0
6509,7470392,252445.395348837,3025.7790697674395,2846479.65116279,2621436,16304693.5174419,2969075.33139535,13335618.1860465,8,1559546.51162791,130778.401162791,1005.2616279069802,3908.85465116279,20,9510,37368.7993197556,s95g,0
6510,7470392,249017.76,3022.4457142857104,2846490.17142857,2621436,13908741.5714286,2686976.31428571,11221765.2571429,8,1601748.57142857,133412.005714286,1064.68571428571,3910.1942857142894,20,10653,44349.802542257596,s95g,0
6511,7470392,254230.241758242,3027.5494505494503,2846488.28571429,2621436,15466880.1318681,3490523.42857143,11976356.703296699,8,1912857.14285714,126834.91758241801,912.175824175824,3898.1538461538503,20,10926,38850.6893455689,s95g,0
6512,7470392,227767.35714285698,2953.1488095238105,2796876.16666667,2621436,12721390.7678571,2431621.29166667,10289769.4761905,8,1808238.0952381,139326.44047619,689.089285714286,3920.8333333333294,20,10776,29114.6425017857,s95g,0
6513,7470392,205538.61224489802,2841.6190476190504,2704855.86394558,2621436,14188957.4421769,2603120.16326531,11585837.2789116,8,1968748.29931973,141992.782312925,142.095238095238,3893.25850340136,20,11111,6146.75513191318,s95g,0
6514,7470392,179106.12698412698,2828.5317460317497,2717755.49206349,2621436,15087526.5714286,2746139.96825397,12341386.6031746,8,1993333.33333333,144199.07142857098,169.190476190476,3859.4206349206297,20,8672,5662.61840884051,s95g,0
6515,7470392,216078.30399999997,2923.408,2778260.96,2621436,14954881.656,3033947.768,11920933.888,8,2003248.0,146233.64800000002,212.0,3856.632,20,7270,5943.99550368,s95g,0
6516,7470392,237600.06504065,3065.6097560975604,2902248.6504065,2621436,14465536.788617902,2890511.29268293,11575025.495935,8,2018910.56910569,148276.487804878,283.317073170732,3860.56910569106,20,7350,8039.1737775133915,s95g,0
6517,7470392,227748.633333333,3176.59166666667,3025694.76666667,2621436,15818866.966666698,2920964.83333333,12897902.133333301,8,2035800.0,150234.60833333302,363.275,3869.5083333333296,20,6592,9266.34565750667,s95g,0
6518,7470392,248328.377952756,3230.3307086614195,3060260.62992126,2621436,15856320.952755898,3126417.01574803,12729903.9370079,8,2063622.04724409,152373.094488189,333.669291338583,3880.9370078740203,20,6554,8487.09903051745,s95g,0
6519,7470392,235504.325203252,3260.43089430894,3103744.42276423,2621436,14308381.048780499,3106187.61788618,11202193.4308943,8,2027788.61788618,154230.284552846,243.47967479674801,3871.13008130081,20,6550,6173.64678105625,s95g,0
6520,7470392,347979.972027972,3326.25174825175,3058655.13286713,2621436,15363718.391608402,3579364.15384615,11784354.2377622,8,1916181.81818182,155531.559440559,452.97202797202794,3854.14685314685,20,5827,10172.8973131339,s95g,0
6521,7470392,314888.02531645604,3101.73417721519,2861752.6835442996,2621436,15539789.9683544,3200467.1835442996,12339322.7848101,8,1921037.97468354,149006.20886076,416.316455696203,3886.8164556962,20,5717,9250.93868549279,s95g,0
6522,7470392,368192.153846154,3307.55128205128,3019363.1025641,2621436,13551130.6153846,3025690.1025641,10525440.5128205,8,1890333.33333333,161215.25,470.73076923076894,3881.75,20,5641,10307.5689410865,s95g,0
6523,7470392,285713.48571428604,3264.77142857143,3057919.93142857,2621436,13903692.691428602,2846005.42285714,11057687.268571401,8,1938708.57142857,163950.845714286,674.497142857143,3876.7942857142893,20,5574,14575.3782938933,s95g,0
6524,7470392,258552.84705882397,3272.5,3092968.23529412,2621436,14364290.005882401,2734684.35882353,11629605.647058802,8,1945717.64705882,166554.958823529,799.547058823529,3896.87058823529,20,5469,17039.935121976298,s95g,0
6525,7470392,229390.0,3250.85714285714,3100014.81318681,2621436,14854821.010989001,2852829.89010989,12001991.1208791,8,1941714.28571429,169466.97802197802,640.510989010989,3903.2087912087895,20,5476,13690.2635224983,s95g,0
6526,7470392,280041.554285714,3292.50285714286,3092084.93714286,2621436,14476661.137142902,2764571.99428571,11712089.1428571,8,1886560.0,172034.811428571,689.925714285714,3888.7542857142894,20,5530,14836.7222277394,s95g,0
6527,7470392,340329.095238095,3358.3809523809496,3099073.14285714,2621436,13520808.1428571,2525702.23809524,10995105.904761901,8,1820619.04761905,174988.464285714,800.291666666667,3893.4464285714294,20,5392,16800.8936077024,s95g,0
6528,7470392,308117.842424242,3340.63636363636,3113198.44848485,2621436,13502775.7939394,2907351.6969697,10595424.0969697,8,1858133.33333333,177606.96363636397,673.424242424242,3905.25454545455,20,5253,13814.8283689207,s95g,0
6529,7470392,276950.994285714,3342.9085714285698,3146713.28,2621436,13256349.5314286,2846932.16,10409417.3714286,8,1833371.42857143,180315.577142857,697.0228571428571,3886.4114285714295,20,5294,14341.0097636824,s95g,0
6530,7470392,235943.57894736802,3284.7842105263203,3128024.52631579,2621436,12838536.4210526,2416560.67368421,10421975.7473684,8,1769915.78947368,183204.778947368,881.415789473684,3876.2210526315794,20,5294,18087.281553547098,s95g,0
6531,7470392,231219.362637363,3235.1318681318703,3082032.26373626,2621436,13178265.0769231,2715529.95604396,10462735.1208791,8,1845428.57142857,174833.208791209,901.758241758242,3891.3901098901097,20,5308,18626.2661933245,s95g,0
6532,7470392,305221.428571429,3314.75,3089619.18367347,2621436,11661249.8469388,2274039.96938775,9387209.87755102,8,1764551.02040816,189465.81122449,995.928571428571,3917.0816326530603,20,5289,20633.0951585991,s95g,0
6533,7470392,308439.266666667,3319.15555555556,3090852.31111111,2621436,11304127.9888889,2338651.63333333,8965476.35555556,8,1726977.77777778,192389.14444444398,1042.9777777777801,3924.7333333333295,20,5286,21637.7634118578,s95g,0
6534,7470392,322817.093023256,3334.60465116279,3092113.88372093,2621436,13247816.1569767,2748954.29651163,10498861.8604651,8,1700732.55813954,195419.47674418602,986.645348837209,3926.2790697674395,20,5291,20496.5138019997,s95g,0
6535,7470392,348649.798657718,3360.53691275168,3093122.81879195,2621436,16374837.9261745,3020554.65100671,13354283.2751678,8,1673073.82550336,198259.154362416,935.637583892617,3923.03355704698,20,5253,19281.3342168533,s95g,0
6536,7470392,366675.562043796,3378.45255474453,3093509.83941606,2621436,17540199.890511,3093142.66423358,14447057.226277402,8,1728715.32846715,200682.868613139,947.671532846715,3922.9489051094897,20,5286,19651.587773547,s95g,0
6537,7470392,356600.60799999995,3368.9440000000004,3093861.6319999998,2621436,18159360.496,3014700.784,15144659.712000001,8,1806064.0,203006.456,913.8960000000001,3921.68,20,5418,19418.153530487,s95g,0
6538,7470392,348122.557377049,3360.88524590164,3094051.93442623,2621436,18573843.344262302,3462895.40983607,15110947.9344262,8,1951704.91803279,205225.98360655698,844.467213114754,3922.32786885246,20,5698,18873.355966124698,s95g,0
6539,7470392,343717.30909090897,3356.88181818182,3094086.87272727,2621436,19138002.0363636,3812729.67272727,15325272.3636364,8,2148545.45454545,207227.82727272698,702.963636363636,3919.04545454545,20,5692,15681.155158119,s95g,0
6540,7470392,341232.910891089,3356.4950495049497,3096012.31683168,2621436,19658019.1683168,4329560.0,15328459.1683168,8,2231366.33663366,209128.811881188,610.970297029703,3907.53465346535,20,5691,13586.6228764541,s95g,0
6541,7470392,330554.862745098,3344.2254901960805,3094365.52941176,2621436,16071472.186274499,3684311.95098039,12387160.2352941,8,1977019.60784314,201277.509803922,839.3921568627451,3905.47058823529,20,6620,21701.825539723202,s95g,0
6542,7470392,316194.88,3333.68,3098416.92,2621436,19750629.01,3235747.81,16514881.2,8,2329340.0,212615.54,549.35,3903.93,20,6695,14358.2573151225,s95g,0
6543,7470392,304076.489795918,3322.5816326530603,3098866.65306122,2621436,20546477.816326503,4378539.04081633,16167938.7755102,8,2336816.32653061,214280.234693878,581.8469387755099,3902.5,20,6813,15469.9907641071,s95g,0
